"","V1","V2"
"4534",0.583175113001971,-12.4766322504975
"4535",-14.4263873485082,-8.63984153498393
"4536",-2.33844755551752,-0.448479889960481
"4537",-25.8456157172976,-31.1614014732245
"4538",2.41918434385832,8.7332558626436
"4539",0.152334614960637,0.502231000730887
"4540",-16.4649299767148,-21.3644386236404
"4541",-1.30488264657242,15.4711606883754
"4542",-0.142829989329755,0.158314343651739
"4543",0.420870267201735,0.895393793662947
"4544",0.852150750912301,1.36626424510359
"4545",0.832427716446091,3.92808715036801
"4546",-12.7225358529347,-13.8705733375612
"4547",-69.9253055703711,-47.7963797693721
"4548",-0.975277362408065,-5.23360963738548
"4549",-7.35082319954725,-4.26198009841505
"4550",-0.444236163296353,4.83097893826897
"4551",-0.0856363307971151,0.866570231919127
"4552",-112.221770776489,-96.2007423415282
"4553",0.392939622139238,5.03945739508822
"4554",0.331240275395885,-3.53933733354324
"4555",-4.61535301504875,0.49203198435174
"4556",-16.4252181799147,-50.2547799757069
"4557",0.779241865334484,-2.61784537923421
"4558",-2.02658720903077,0.42605754368924
"4559",-2.0463426913476,-6.90929125226899
"4560",-65.5607422414766,-26.8767328567951
"4561",-54.2804755550352,-37.0697935181026
"4562",-66.1369506374512,-65.9517843517899
"4563",-33.9505271887058,-37.8315447726518
"4564",-0.623437520024709,3.94287849421971
"4565",-0.966009838070022,4.10621477994209
"4566",-0.981580574480631,-0.958073179378516
"4567",0.372639897022225,-2.41462202336038
"4568",-0.86478953252481,-4.70584635136441
"4569",-1.45382652653734,-18.7937027944045
"4570",-1.6084985998117,-1.49384523942371
"4571",-0.301862402340703,-1.82149591413713
"4572",-6.53453316110551,-2.56009999428852
"4573",-8.56546933974175,-13.5178265585561
"4574",0.103131547870873,12.6428702312917
"4575",-0.134288938719578,-0.961915161996728
"4576",-3.18595531072185,-5.4338153516469
"4577",0.0649857111686174,-7.69718468882547
"4578",-4.11227459817246,-5.96463291343025
"4579",-41.8588389573039,-37.5647043235732
"4580",-2.39158449805211,-1.56154171683158
"4581",-2.16657283326663,-0.250397037717192
"4582",-4.39062346981632,20.0638312657551
"4583",-0.169515107862821,-0.752454634495507
"4584",-1.52036321176297,-2.99227540866428
"4585",0.514354950367419,-3.7436016829829
"4586",-1.22689185843495,-4.49609621792044
"4587",-6.80666913652487,-16.0549996711761
"4588",0.715769844949705,0.339818414953527
"4589",-0.519132696073598,3.29808463766437
"4590",0.0646570325993707,0.0990072476811292
"4591",-2.6153301473521,-5.71509868411044
"4592",-1.43280296658997,-5.78417802417465
"4593",-6.96270640101631,0.396767895264873
"4594",0.0604400375793261,0.47407491470085
"4595",0.0747432620580071,5.83170387385314
"4596",-52.1317951685666,-67.1727397300202
"4597",-3.45950071679033,0.28089391950158
"4598",-9.12406511678557,7.68995649397607
"4599",-4.52018653627749,-2.05088617466561
"4600",-0.241952794946428,2.12671038250147
"4601",-0.597920400672251,2.24343219453715
"4602",-106.234078307928,-108.42478820157
"4603",-3.37807164603271,-5.39202620305991
"4604",-23.0420215251978,-19.1629059849271
"4605",-0.103702859377165,-0.69352350716855
"4606",-1.71444742214555,-8.75490931965146
"4607",-0.00366760163791469,-3.07550784029979
"4608",1.04058117675027,4.0782528768051
"4609",-3.12655288514338,-6.21899186870797
"4610",0.0361001766483469,-1.18804409664551
"4611",-3.81619210116031,-37.3846823197806
"4612",0.743026861083365,4.07537658009772
"4613",-5.22617992781022,-1.36435443956583
"4614",1.42016997968619,-3.83834365467834
"4615",-122.407303803882,-59.5630160354036
"4616",0.408791577791419,1.67257135508834
"4617",0.753278915749206,-5.26553708902952
"4618",1.52856306222725,-4.59655842889492
"4619",-14.8871553820812,-18.6892993438551
"4620",-80.1128758377856,-76.4643247193521
"4621",-3.82607710658749,0.72870374936906
"4622",-26.4771487240961,-11.043042934794
"4623",-26.0240864791785,-27.2409474510567
"4624",-0.981759575755291,-3.93423855641439
"4625",-2.90418257681779,-5.45040986970889
"4626",-9.71727829372639,-13.4082741893204
"4627",-1.11856637820847,-3.47788011338895
"4628",-0.939574102724521,8.13437282193291
"4629",-0.173459015332128,-1.46461288272576
"4630",-1.61669704656731,-6.63406205227398
"4631",-38.5405908928651,-8.82606626124343
"4632",-19.1947687976281,3.2608128670081
"4633",-1.51007834298434,17.8795968940219
"4634",-27.2381502937086,-25.9789759002906
"4635",-6.19162604829239,-73.5957231815706
"4636",-0.967334219987464,-1.52131295147774
"4637",-0.113304934979908,6.25881403560493
"4638",-2.36889267847118,1.63387862502611
"4639",-49.9554846622615,-116.369957420768
"4640",-10.1795531616203,-21.7467175889651
"4641",0.332767108370717,30.4688805500045
"4642",0.0973991597945201,2.52827254742419
"4643",-13.6785059535519,-19.1769088644166
"4644",-20.8550739199515,-18.2582323000452
"4645",1.69298719409784,3.36064367785877
"4646",0.063575944560057,-1.5571217125048
"4647",0.924691189701434,4.96962291191346
"4648",-121.685347880678,-25.807965470826
"4649",0.262253425610993,-0.497716593927635
"4650",0.728694250553929,5.66647200597123
"4651",-0.34551943278467,-3.31430094938059
"4652",-0.31731602919433,2.81993441814643
"4653",-40.5084302065374,-41.4101785565424
"4654",-16.4590315031453,-50.7752497488077
"4655",0.671498478060357,-5.72047028975635
"4656",-1.06249459315279,-0.640759443236334
"4657",-1.71584619047456,-1.19445762369605
"4658",-135.653966202905,-69.3397715063919
"4659",-0.190983278674139,-4.57749915721507
"4660",-81.033051371429,-48.6306044205364
"4661",0.212642468088973,1.19117226761549
"4662",-1.14906768197784,-4.49496258000431
"4663",-0.340700969160935,-5.20109728701073
"4664",1.40863681807673,-4.28058420888522
"4665",-6.94227767342576,-11.5871797362
"4666",-18.5153079730612,-28.6454662585543
"4667",-140.259709068134,-176.850898256243
"4668",-10.19128416488,-1.32574084173473
"4669",-2.37346357823208,-4.27513993481125
"4670",-18.3497846877338,-35.3781773971888
"4671",-1.00099447596858,-2.35246757774354
"4672",-0.59893101391026,-5.23076771900799
"4673",-98.8355943419662,-74.1324576027498
"4674",-10.0810320063518,-10.6211691698394
"4675",-12.6401509535177,-10.1904721817124
"4676",-0.141750177421955,-4.66960254068931
"4677",-4.02148140122495,-4.36538818512906
"4678",-10.4995442280426,-17.3088256167864
"4679",-0.449703052853522,2.53641076504186
"4680",-52.6963954172629,-20.4742510591122
"4681",-0.00222048248230067,-2.11232752879937
"4682",-4.27404018986817,19.1707456352215
"4683",-0.162818719404072,7.43022267325159
"4684",-0.369047292925416,-3.05672167792136
"4685",-1.67741841670613,1.22096675544446
"4686",-4.86471641759181,1.30488050398583
"4687",-65.54499109566,-7.93738051884293
"4688",0.285756366376177,1.27512882681197
"4689",0.303296336737503,-1.940627529332
"4690",-1.78874572640399,6.55577762801911
"4691",-32.0043717068955,6.42968592759019
"4692",-2.31996142464686,-2.03303289740813
"4693",-3.08482173086156,-5.85941621404308
"4694",0.300908145747258,17.5629303134818
"4695",-15.4300027122241,-9.06304412357338
"4696",0.881498847563194,2.92775435479359
"4697",1.25995370776059,10.1418539266813
"4698",0.595830301375713,18.1958341025423
"4699",-9.58559587783418,-7.11419457352235
"4700",-0.153971153941711,-6.17058382160553
"4701",-2.45202798196152,8.50706936187555
"4702",-0.599349186167046,0.863315378285165
"4703",-2.22054484821564,-1.09712765538382
"4704",2.89146083837761,6.05256640170001
"4705",0.0955913720762851,7.29565732203264
"4706",-0.856022078503372,-0.267486247342276
"4707",-1.26265788611227,0.419581071622702
"4708",-1.60841047248311,0.387456114430051
"4709",-59.1159850820233,-45.9581219730726
"4710",-2.74790302866438,5.8887036860682
"4711",-44.4354331181906,-58.0601487821052
"4712",-28.5709518223769,-25.5333790844839
"4713",-0.556321919660888,1.34108232614324
"4714",-1.73679440531509,-11.4822907349591
"4715",-2.14977148271345,1.784199865755
"4716",-2.25103164553332,-10.6111142176318
"4717",0.409467642846266,1.48203088724927
"4718",-3.20432797318028,-2.63894079111392
"4719",-0.66611194588188,3.18455124548416
"4720",-0.502306337467076,1.41818121515098
"4721",-2.6947955020641,-9.30059748409883
"4722",-32.7928513502243,-24.5911326039907
"4723",-0.123540740725275,-0.126140435168395
"4724",-37.6787085534663,-33.6962653593598
"4725",1.79643025590917,4.26689515336648
"4726",-55.1458441686349,-67.0160583831014
"4727",1.27238448028697,-2.66032691302655
"4728",-0.371428062589871,9.51009087343846
"4729",-7.30567879481157,-10.8854418823566
"4730",0.628759762257914,-1.91423677047754
"4731",-0.093744714127638,-1.22670444487073
"4732",-0.0217999271346798,4.30557765133028
"4733",-0.0611327279782472,3.10391306339727
"4734",0.829442849506563,1.67326836015695
"4735",-27.9604854132751,-54.0459910192994
"4736",-0.606189330577763,-1.36269156106871
"4737",-88.4748953788767,-104.551491398177
"4738",-82.135831758419,-35.5861792009529
"4739",-0.636062053218723,12.3801371216418
"4740",1.04717888895067,6.49477762802115
"4741",-0.75095999104974,0.780230851746524
"4742",-8.19931299371768,12.2261359247446
"4743",0.766832659283523,1.67623677523204
"4744",-41.5857545266903,-32.330924837951
"4745",-2.48445883228385,-4.29391577480425
"4746",-1.52755218243195,2.14328885422103
"4747",-0.72541305725008,-3.46581934347228
"4748",-1.72942036473626,1.94887605204849
"4749",-1.3911207216853,1.52092373044491
"4750",-0.905808757544662,-1.52728768838983
"4751",-7.3808445434106,-6.79226640642423
"4752",0.213165256872571,-1.7465667982965
"4753",-1.31889718663354,-2.9029288063897
"4754",-0.404294271761898,-1.47211731424744
"4755",-2.57395484991412,-0.816039679971482
"4756",-0.356456107245094,3.32322414720522
"4757",-7.10946354906946,28.9438008055049
"4758",-1.03235685996287,-4.26721530332986
"4759",-12.4770007303856,-5.29798809251685
"4760",-19.6674675016161,-11.2791649940872
"4761",-3.24239045883564,-2.74660861438576
"4762",0.242985676442402,-0.0876024327607752
"4763",-6.58832223219957,-6.82846533623177
"4764",-1.78493480168862,16.8063177470235
"4765",-1.47218470027724,5.1225420595481
"4766",-59.7357680289441,-34.7634487349454
"4767",-0.133349431484362,-0.759486490260429
"4768",0.735153354228601,-6.8904486669378
"4769",0.0759287081560274,-9.14723065235972
"4770",-0.555844043441709,8.23122124886686
"4771",-5.64810480200913,-1.94661036178366
"4772",1.54140789609761,3.39855980179408
"4773",-1.7151452569633,-1.72203793555593
"4774",-2.94585573587131,0.147326350903199
"4775",-1.56899123613914,-7.40901354097713
"4776",1.79780294254789,-12.6777937531729
"4777",-6.03642735043508,-6.3771528265531
"4778",0.0946195212482053,-0.174742498512842
"4779",-1.7068301916749,-6.42598462282447
"4780",1.32473954689601,-0.985474050140965
"4781",-25.6704271429379,-11.7617193522483
"4782",-0.712561272451012,-4.64726007005379
"4783",-29.0188672120244,-27.6649904272784
"4784",-1.15530090885795,5.06981475149087
"4785",-0.588836118922075,-1.97273736204494
"4786",-5.57894132301988,19.5386587613876
"4787",1.27833142633767,0.510926981952736
"4788",0.192750664091022,11.9765521930228
"4789",-0.310115857800952,-1.23111397989658
"4790",-3.50214052341323,2.92332117607378
"4791",-2.7751335835344,-0.383386579536591
"4792",-1.97991921903343,1.83468510694848
"4793",-0.765995753815048,-26.5000951154061
"4794",-0.107689053396314,2.94064656809883
"4795",-3.32485918045779,3.76379282481332
"4796",-60.5436040762375,-51.0481864365841
"4797",-11.6142710204775,-21.5484514664181
"4798",0.144816055596664,11.6358096055252
"4799",0.276705080062129,4.68162401636118
"4800",-3.32995096153019,2.98823016182078
"4801",-5.49915230813883,-12.0372335021808
"4802",-1.33258894171797,-18.5196807877165
"4803",-6.56241237039308,7.21129876477912
"4804",-8.30656506081141,-0.718993863018682
"4805",-0.0596206574417693,0.526446104869422
"4806",-0.043156691879858,2.50345954734041
"4807",-0.316447484379637,3.67557986509848
"4808",-2.70189502482242,13.4014107315189
"4809",-0.471006773055251,-0.402726960964401
"4810",-1.84882740516787,-82.6441324814896
"4811",-4.33646194027392,-5.63126724161165
"4812",0.236959345622154,2.30748274044072
"4813",1.28117775500402,0.925798611700088
"4814",-0.121764688446945,0.745039566095983
"4815",-0.76222365184077,1.97585899982198
"4816",0.674018413220438,-2.91545039001983
"4817",-4.81368132383136,0.204740155361833
"4818",-3.61213960093062,-2.7878614417175
"4819",-0.149974827667734,-0.0932370108530449
"4820",-188.417778461939,-181.762447688471
"4821",-0.238736425697596,-3.57977805005817
"4822",-1.05298096770343,-4.95435410465439
"4823",-2.80487488501899,-5.45768371059899
"4824",-2.78013624785618,-1.14476210272304
"4825",-9.19465234437445,-2.68309199475232
"4826",-5.97439572420984,1.66887566923478
"4827",-1.08347926973306,-2.25336700870491
"4828",-12.7620389092689,-1.64836595730731
"4829",0.567140413342599,7.22686881930667
"4830",0.694534198376857,3.11611590377998
"4831",-29.2218977626291,-58.1773854820382
"4832",-4.22304502977332,-9.15387494445974
"4833",-0.736540595583847,30.0046287554474
"4834",-0.224572911962355,2.0243912340336
"4835",0.466445258659633,-18.8442536440815
"4836",0.344264169041594,1.627418686905
"4837",-0.0577184060321088,0.901055012551524
"4838",-0.282817723674043,-9.4365870103012
"4839",0.117386329229873,-0.315361800289224
"4840",-0.958103623795978,1.93823401803024
"4841",3.9402990905717,8.50532131997022
"4842",0.917326580893814,0.866826257959048
"4843",-3.38018645190789,-4.13555666834918
"4844",-0.296239156077036,-1.69952607447016
"4845",1.24865564559036,-1.72406090707807
"4846",1.39809122760357,-5.76146777431177
"4847",-26.5446143484412,-38.7973575503172
"4848",-59.1247258260986,-25.0800110517837
"4849",-0.399432909236339,13.2227440358732
"4850",-30.342350710195,-42.9727543960446
"4851",0.233997315950717,-0.886629673275877
"4852",0.0791090422868592,4.21491117385301
"4853",-0.522529289250087,7.62385936800376
"4854",-1.20368515581657,-4.01386764770052
"4855",-28.634556248041,-8.52813384125315
"4856",-8.94184441415473,-15.2582178779163
"4857",-52.8379807241893,-21.4311740487689
"4858",-4.25496372461168,1.64501209324499
"4859",-0.99452571275998,-2.34975200264495
"4860",-3.47998805988658,8.02082394879426
"4861",-3.27484222561191,-5.91327782074586
"4862",-2.57202788405087,-10.7627008345829
"4863",-40.4048999227921,-2.43705957199904
"4864",-0.552919520919204,3.3523190851169
"4865",-0.944812265141422,-2.44752563985219
"4866",-25.4783146978771,12.4853694266719
"4867",-0.0815239752352568,-1.73788046285858
"4868",-0.278407827852902,-4.69027609041609
"4869",-1.29002067072815,-3.59177382007169
"4870",-3.23815555257886,-2.61998023794149
"4871",-2.03145237671606,-5.21669859411884
"4872",0.581721383286094,-6.69034712511484
"4873",-10.4734023312856,-16.1477819029715
"4874",-7.73011327692652,-7.24568154681037
"4875",0.26627030277848,0.0162471197363629
"4876",-2.15233892299773,6.59829664575977
"4877",-3.9044049175393,4.16499954297717
"4878",-59.8921554355416,-35.0405545844604
"4879",-52.1108567084642,-53.0604883410455
"4880",-2.08079771144031,-21.5793015216541
"4881",-10.7240065089484,39.2382092774745
"4882",-0.560334323077427,-1.37968800560384
"4883",-45.528782729362,-45.0015477006339
"4884",-20.9847838625154,-15.5472208587349
"4885",-0.124747969832924,-1.43643608521734
"4886",-0.209836600726078,-3.66211887067391
"4887",-3.64695347991483,11.4405142596008
"4888",-4.97673310813792,-6.04761968088292
"4889",-3.92293401037784,0.776059117112794
"4890",0.140321233606414,0.892096410131387
"4891",-1.1840138123568,-1.83401761561007
"4892",-1.27990229682689,-1.25809718357903
"4893",-82.5115301159266,-54.9122884670843
"4894",-0.302285808705392,2.36077011043369
"4895",-247.048787657811,-211.170962805232
"4896",-2.08939591185379,1.05762851425879
"4897",-4.75740991958497,-7.05845453765153
"4898",-0.93661188314519,-2.77676916272446
"4899",-33.251464558636,-9.05241211203156
"4900",-1.43190767614749,-2.44178135055614
"4901",0.407392709085798,-7.40363547861358
"4902",-16.131178648445,-9.05843195768767
"4903",0.0179777143887918,-0.94984702006046
"4904",-0.37660243075851,-0.895062484994014
"4905",-6.29415025075875,7.58878455979286
"4906",-0.356878211295452,-1.35926867044998
"4907",-2.82776420760382,-9.8465327984905
"4908",-3.04409034640594,1.27670837059213
"4909",-2.75293035947573,-0.26927541014345
"4910",0.00601609333443776,-0.660269383417244
"4911",-2.56444420893581,-9.32983659613569
"4912",0.181607171913129,-1.07104333328772
"4913",-5.00959182196789,-7.27941995909018
"4914",1.66545199984569,1.85896661256265
"4915",-0.297943683634628,-4.47001735337457
"4916",0.233724010919445,-3.67590306346642
"4917",-97.0242356468192,-126.464600101041
"4918",-1.45881723347276,-4.97195015302123
"4919",-5.3201464813709,-1.16925225306198
"4920",-1.24497049744889,-2.03502407457381
"4921",-1.72656236376679,-4.641307121149
"4922",1.27792709285336,-0.721678911959884
"4923",-0.515164877929976,-0.793049950218318
"4924",-1.14555230424247,-1.81048956980089
"4925",2.28253975455004,7.59864284329018
"4926",0.462085516905915,0.44385186983726
"4927",-0.955751749802175,0.0698631182542613
"4928",0.0121186257351269,-1.71933195525281
"4929",0.954879231964469,5.66218537875852
"4930",-1.08260348911125,-2.12676298378517
"4931",-0.0443000973925791,-1.39242621252561
"4932",-11.7772488572273,-5.75855295611655
"4933",0.159780474229336,0.414088007248012
"4934",1.7344204935448,6.67331892133734
"4935",-7.04400757802634,-11.5390884012277
"4936",0.0341917121421034,0.389889579371356
"4937",-0.951727816833056,-0.928779792139551
"4938",-40.0992756751477,-22.9114485663171
"4939",0.184457456890073,3.43957078083821
"4940",0.793159763935819,8.64265646941681
"4941",-1.71302502808612,-18.2269738112241
"4942",-0.796900668181593,0.826812398414177
"4943",-2.30116883406868,-1.28993555817385
"4944",0.188042800578046,-0.406335536837219
"4945",0.0668147095276481,-3.8957910962535
"4946",-0.0720875284902149,-5.42091117844649
"4947",-0.28353452487579,-1.12811260139648
"4948",-70.4170552353377,-134.481979426435
"4949",-2.89249459570794,2.10840707156785
"4950",-3.87212430374518,-2.82967397529092
"4951",-2.14889622289053,0.125210672840637
"4952",-2.98740244926307,1.64316205057054
"4953",-4.20965632674427,-1.98277953066713
"4954",0.0567512273931925,-0.131707384198194
"4955",-0.694006688648699,2.17058147344767
"4956",-28.1193140462806,-21.5596822199129
"4957",-7.25129880390568,7.67578500597665
"4958",0.457538041704993,-0.381195504678487
"4959",-2.26664492907585,-15.0645012706464
"4960",-11.3969779146107,-3.73283577493112
"4961",0.353642231350193,5.16877005396674
"4962",-2.07325733014886,-1.18162855569659
"4963",-0.152890103475443,3.95238073349003
"4964",-0.0145465668651923,-0.297353408871459
"4965",-70.3113356738457,-81.4255383806298
"4966",1.38109645850238,-0.20465809953572
"4967",-3.12784249257135,-4.02186715249167
"4968",0.00701424899648373,0.960964635942616
"4969",-1.64908476049351,3.98374922487875
"4970",0.171319334128668,1.01132180768735
"4971",0.184292220956081,0.357842001925292
"4972",-1.25641428720473,-6.02539712984208
"4973",-6.28313406606691,43.8153662259784
"4974",-1.31597333560808,-1.13989831870674
"4975",-2.08623916827051,-10.4241251489632
"4976",-1.29760090723164,1.29442656202025
"4977",-0.360819578472274,3.00584776479229
"4978",0.171408712477046,7.10025222569311
"4979",-1.36666563498244,4.46182672880366
"4980",-0.00651553257716841,2.44140367358432
"4981",-0.531851403722271,-3.6748858562346
"4982",-1.8325672911659,-4.46897035474785
"4983",-5.91488755151192,1.43989279213736
"4984",-8.10610476137913,0.870305152395417
"4985",2.27348785084814,-2.9965880911343
"4986",-0.938760797282043,-4.26617783378333
"4987",-52.8086581477954,-209.47702057929
"4988",-87.3768387023969,-79.1681521272645
"4989",-0.831321393598841,-0.066887077610204
"4990",-0.283780164359996,8.00720712238387
"4991",-0.583741588171904,-0.87709822786951
"4992",-9.27426083046726,-22.4505309049755
"4993",1.02370192649573,-2.85596238052017
"4994",-5.44667145639619,-1.38648681001342
"4995",-1.49066651240025,15.4632806747154
"4996",-3.4932972694665,-8.33137737074412
"4997",-0.350319032189304,-5.32739194977398
"4998",-0.134004862425343,-0.224057133154702
"4999",0.399057396857529,2.27966703894629
"5000",-2.32906948481332,-1.65552198032606
"5001",-3.0764823409018,-3.90565995757379
"5002",1.39273772464367,-16.8767693292909
"5003",-1.99126794394385,-0.253440386858813
"5004",-96.7262384906355,-52.4055106801692
"5005",-1.51956764166528,-1.91202261645549
"5006",0.001008326675219,-0.00251050406649256
"5007",-2.19907138864988,-1.2750699346783
"5008",-6.12721102710827,2.32465336946467
"5009",-47.906477534339,-20.8761072515255
"5010",0.0853251863904347,-0.247193135592113
"5011",-2.31649072854248,-9.73638295442197
"5012",-1.55333851286287,-7.55284869534637
"5013",0.297710216205473,-5.29957407767301
"5014",-1.75272530967118,-27.6986056648585
"5015",-70.3045359565396,-20.2719940743256
"5016",-0.958338676895835,-24.3635129349972
"5017",-2.14416898007801,-3.95291446890138
"5018",0.0794619386991258,-12.3423605651619
"5019",-0.0293356242590903,1.3970815280457
"5020",1.45060311301006,10.0122369113116
"5021",0.3506798873197,-0.135010581517577
"5022",-1.45755383679142,0.340607747534079
"5023",-0.223337248007056,4.15931295926282
"5024",-2.30508315813142,-3.91032767500724
"5025",-1.67472253275554,-4.72972401353456
"5026",-0.340761779191212,-0.238664260180826
"5027",0.257550643153706,-6.65279169075376
"5028",-1.33692575157863,0.22489991494291
"5029",-2.75349767483499,3.30919887067557
"5030",-0.162963602103218,-14.6941345318706
"5031",-0.226681933410418,-1.29440990703495
"5032",0.127988626043361,-1.53450208530023
"5033",-1.71558670883218,-10.7657834321202
"5034",-0.679728879850245,-0.365347046013028
"5035",-13.6499326749869,-35.5165267466306
"5036",-0.0294501673236311,0.234973081204089
"5037",0.113414132708954,-2.40081183659305
"5038",-1.00990460312724,0.0847783494012333
"5039",-12.207830101507,-2.37767374122518
"5040",-18.6029196976165,-22.9186827126344
"5041",0.798644355932254,1.68299822386751
"5042",0.532440178555589,-4.06598055455612
"5043",-0.267828629614201,0.948982798453585
"5044",-1.0595590542423,2.01663034775976
"5045",-42.7811256989294,-41.6630497477333
"5046",-2.97350374704229,-6.1921760527016
"5047",-7.48445895823636,7.36748641915278
"5048",-1.45083521780464,6.28947997644684
"5049",-4.07707271279264,-0.908683223553737
"5050",-0.0454415997166961,-2.68982010513724
"5051",-8.49485596143063,9.74044167963405
"5052",-3.14256344610635,-2.78240657466699
"5053",-2.23052679558532,-1.43996026521563
"5054",-1.0587237280244,3.56580691907385
"5055",-1.0337672639929,-1.60650187250079
"5056",-62.002643795725,-90.6921094950227
"5057",-0.514467638112137,-2.61068948787181
"5058",-17.1487911332341,-0.945142212302017
"5059",-0.430500986044308,-1.23131283864507
"5060",0.113125800969726,1.14631988476805
"5061",-2.39817467812691,9.64109104184104
"5062",-2.61869953413088,-28.3083445235991
"5063",-0.775475262813245,-9.57433125603745
"5064",-0.161705190735006,2.36201333147767
"5065",0.0234085405539872,0.218082269801812
"5066",-2.68397686574644,16.6831905229949
"5067",-0.961372349223325,-1.39378366886888
"5068",0.86601368246653,-1.81796942644536
"5069",-37.7636163907548,-81.8056186866254
"5070",-3.33238503353107,-15.6314030295288
"5071",-5.84521998290472,-1.23565492873502
"5072",-0.0151146991186124,-8.15802620999955
"5073",-1.48378428786987,-4.19405315237213
"5074",0.0671607367089564,-2.84646835409387
"5075",0.0804161570223414,0.104007920028266
"5076",-1.42782572227463,21.7097100699639
"5077",-1.68843974559363,2.17532384297837
"5078",-4.29290186262324,7.79007563746976
"5079",-1.12823303380833,-2.39813898054928
"5080",-1.44262302762105,1.11343056334009
"5081",-2.33190622365282,-5.37146902851936
"5082",-1.39796004144569,-2.02148962665538
"5083",-1.93757853935199,-27.15258611078
"5084",-0.182062903474957,0.492072364081935
"5085",0.326962431591596,-1.43913943721236
"5086",-10.2031036538909,-3.33986587172865
"5087",0.378383085598955,-0.785588608117564
"5088",-1.54149614542882,1.22312905785503
"5089",-3.75662319740604,8.74702149410979
"5090",0.163065620208613,-2.30407390566131
"5091",-4.19773483382994,-22.7409550516768
"5092",0.756983499649721,-10.1960740306661
"5093",0.285163924352219,-9.11415303492834
"5094",-21.636670892384,-36.0750408610234
"5095",-2.93106100622924,1.82443725174403
"5096",-1.45277461974337,-0.144788242321965
"5097",-1.89656681880223,-0.495431131826422
"5098",0.0703324993952492,-0.117630496898499
"5099",-15.5772592958648,5.14658300839073
"5100",0.137062105335531,-0.547269200488245
"5101",-2.38697975748056,-2.14282058294242
"5102",-0.36610787106207,7.09011937584313
"5103",-0.379374675130293,-0.995854166149627
"5104",0.241221126654523,-2.13389215796485
"5105",1.64703141695946,0.32216966661997
"5106",-1.21359812799165,-2.61100474057338
"5107",-3.99762500954193,-7.66120201611079
"5108",0.126104041470512,4.16419715940674
"5109",-264.348569253532,-67.7475152477106
"5110",-25.485275059332,-25.8535552569955
"5111",-0.386765248675943,-1.44793184736693
"5112",-78.5920745071792,-88.9504706583798
"5113",-37.2592755780091,-27.3106012508857
"5114",-3.58896692425856,-4.60138552492168
"5115",-9.32525621347256,-55.3929789853196
"5116",-1.92314535042669,-2.88113084687041
"5117",0.180345260675551,-0.316322193678957
"5118",-1.5842241951093,-2.27069062364012
"5119",-6.16828811679594,-15.6655495639318
"5120",-9.17656573216183,-12.8679513552046
"5121",-3.30649492513965,-11.4484865310426
"5122",-15.1628729028516,-8.70943282711863
"5123",1.20860988557081,-0.196786048440458
"5124",-0.330291259479736,0.436444870620903
"5125",0.40577995266932,-0.866212765518583
"5126",0.0478085441546909,-12.6421323141496
"5127",-2.97721239403165,1.70390740806232
"5128",-0.220074974264605,-6.80907886281761
"5129",-1.04063950423892,-4.58109291438728
"5130",-0.705822352203086,2.70817181275424
"5131",-0.913603857860664,0.505316317770166
"5132",-4.71466970802192,0.441962024478414
"5133",-6.81003053348954,7.21654050481388
"5134",-6.60080034735148,0.357373349548595
"5135",-8.4226176649056,-13.6839863074456
"5136",-31.0644019308968,-17.6948526107086
"5137",-19.7737995893926,-56.683263501668
"5138",0.545977281776288,6.12233452131386
"5139",-37.0752005190631,-27.2208243716573
"5140",0.700894297110494,2.31646451780568
"5141",-13.0653414527842,-22.4777825965723
"5142",0.119499295819793,0.398002029492147
"5143",0.298837731054164,2.09652616692688
"5144",-26.4668718425219,-14.4544640551894
"5145",-16.9360496236953,-2.72068974817103
"5146",-0.999975869736204,-3.99541216077057
"5147",-0.70425681309473,0.987516046830137
"5148",-3.17283909323305,-7.66705309951976
"5149",0.381119019099799,3.48514033590698
"5150",-0.789727331956669,-3.20397388032654
"5151",0.34804685333097,0.578099103897671
"5152",-1.91664954966956,-2.92386990833694
"5153",-0.0182285693088602,-1.2598780714128
"5154",0.00555795018044591,0.106121342096174
"5155",-21.0123754112632,-22.6659050963987
"5156",0.839339624248282,-0.467259865116262
"5157",-4.33501539559654,-13.7376255369504
"5158",-0.293778865428749,-2.2150866942643
"5159",-0.432154690345158,8.17393012623867
"5160",-29.5381725349836,-24.5779448339324
"5161",-2.91524208091977,-5.30452569136088
"5162",-3.00416138073001,-5.43931260263025
"5163",-0.46633460378672,-5.25214053794059
"5164",-1.0375311894561,-2.62905106559674
"5165",0.253739344966561,-5.76070386646597
"5166",-21.3003549946543,-0.565629187339653
"5167",-0.321585841647163,-3.87112193456511
"5168",-183.841892429316,-225.341604513079
"5169",-0.655133258825131,-2.86010302563191
"5170",-64.3427466338037,-80.5333425243322
"5171",-2.36758872839914,-4.30595534142577
"5172",-0.831276885242744,1.7591786335982
"5173",-0.953690121648606,-1.9125047772514
"5174",-103.947222833398,-130.941750057199
"5175",-20.2661958837321,-15.6686954432148
"5176",-5.75737538655312,-18.7791490081019
"5177",0.264080467132658,-1.56172373892105
"5178",2.23063508475423,1.38581809835813
"5179",-2.4111791323553,0.945243126879404
"5180",-2.24320256474755,-3.70838234877903
"5181",-2.93561719088035,-10.1988285647224
"5182",0.288590738401979,-0.339152320571117
"5183",-31.0045599540283,-36.4509286544973
"5184",-1.0546507901006,-1.99950084292095
"5185",-2.08127161000368,-2.72716475278435
